0	18776934.548319	34869.034814	23122.343943	0.9912756727	0.000000852579688	0.9338096769	0.000006036285938	0.8348565262	0.000013363414432	0.9893450258	0.000001038886778	0.9252987865	0.000006756949643	0.8238316805	0.000014047972538	0.9850511937	0.000001457931813	0.9230468032	0.000006933029758	0.8028013976	0.000015335012036	4632.966538
1	18776934.548319	35598.178620	22866.812912	0.9955445912	0.000000428223507	0.9585838804	0.000003775382464	0.8776804740	0.000010102684966	0.9927123414	0.000000685588795	0.9460886077	0.000004839511204	0.8633229406	0.000010988313160	0.9899364740	0.000000922833126	0.9408959661	0.000005209105316	0.8510776938	0.000011691169630	5583.961515
2	18776934.548319	36022.940790	22832.372280	0.9933808311	0.000000626052759	0.9528211660	0.000004141715491	0.8651771261	0.000010503589828	0.9930109667	0.000000655694113	0.9457687616	0.000004705018090	0.8523277422	0.000011319391676	0.9915761659	0.000000774405104	0.9429406591	0.000004898741491	0.8462598889	0.000011568147998	5005.506733
3	18776934.548319	33930.982884	22855.451807	0.9918534619	0.000000793572494	0.9437086725	0.000005119756613	0.8368148458	0.000013028669298	0.9882928256	0.000001136661431	0.9323930092	0.000006062453797	0.8162057271	0.000014280833231	0.9806612253	0.000001863567422	0.9119899364	0.000007747990279	0.7993301394	0.000015241766229	5038.227022
4	18776934.548319	36891.306620	23335.693474	0.9930180256	0.000000675383005	0.9574846848	0.000003875550525	0.8808591739	0.000009811726435	0.9908580369	0.000000872372369	0.9406987036	0.000005318428916	0.8589482355	0.000011312855282	0.9790074950	0.000001997994048	0.9309903772	0.000006061305147	0.8336129456	0.000012929449022	5305.714867
5	18776934.548319	33859.661999	23497.154344	0.9909498834	0.000000872124468	0.9403220947	0.000005380710932	0.8318509076	0.000013247634833	0.9857630586	0.000001350367564	0.9266031911	0.000006462687650	0.8067581422	0.000014657474772	0.9786847073	0.000002005713124	0.9021220505	0.000008388970693	0.7800777361	0.000016020676400	4856.779622
6	18776934.548319	34066.919771	23957.965548	0.9907677543	0.000000901699146	0.9398451949	0.000005465641400	0.8344706620	0.000013202988229	0.9820121799	0.000001748048044	0.9170377869	0.000007390974255	0.8074885571	0.000014852999797	0.9704389856	0.000002843287002	0.9028595005	0.000008507642633	0.7872717159	0.000015921248827	5184.507593
7	18776934.548319	36527.026812	25296.759017	0.9933721026	0.000000645787805	0.9533614739	0.000004287397430	0.8727613843	0.000010587430542	0.9880572939	0.000001165986037	0.9389524963	0.000005553214995	0.8562360947	0.000011734238760	0.9788309725	0.000002055582864	0.9260561620	0.000006669227113	0.8352677797	0.000013160162279	5400.610006
8	18776934.548319	33791.747465	22222.681050	0.9930033646	0.000000665513506	0.9428745547	0.000005038449014	0.8523068421	0.000011483360937	0.9867289896	0.000001263531204	0.9330279735	0.000005850155251	0.8311317745	0.000012815073526	0.9797267401	0.000001930621132	0.9168885751	0.000007155531131	0.8052906112	0.000014307540698	5216.438822
9	18776934.548319	33800.746322	24182.383828	0.9894869232	0.000000989767379	0.9150384892	0.000007281850568	0.7912011704	0.000015146564553	0.9743647175	0.000002445173429	0.8836008154	0.000009739452997	0.7512758038	0.000017246164106	0.9522157035	0.000004482906507	0.8567454557	0.000011703528602	0.7128643172	0.000018971231880	5804.100648
10	18776934.548319	37214.821118	25408.426778	0.9942456266	0.000000556910213	0.9541549778	0.000004215529468	0.8815097214	0.000009919310126	0.9909674914	0.000000872332421	0.9435115270	0.000005118779452	0.8645512542	0.000011067221090	0.9841729785	0.000001516255716	0.9357363383	0.000005730041316	0.8413513644	0.000012624997192	5044.772145
11	18776934.548319	36396.602344	23423.080765	0.9926484920	0.000000695050826	0.9547103397	0.000004035260965	0.8748336177	0.000010136458275	0.9904227365	0.000000881783068	0.9447854689	0.000004820597115	0.8647892197	0.000010682078588	0.9810192549	0.000001765849745	0.9294600435	0.000006083297855	0.8411938608	0.000012206422347	5126.767939
12	18776934.548319	34405.912834	25746.743587	0.9941800654	0.000000566788013	0.9606642518	0.000003630123949	0.8850694963	0.000009705206997	0.9916528891	0.000000813267663	0.9539020777	0.000004233093512	0.8696079244	0.000010874693381	0.9867456888	0.000001292733464	0.9441751520	0.000005094740661	0.8550836382	0.000011878447208	5209.810946
13	18776934.548319	32032.041470	22544.149151	0.9890261267	0.000001068271972	0.9360085807	0.000005759983994	0.8249027786	0.000013690631645	0.9851344176	0.000001438534635	0.9206363033	0.000007041515022	0.8024297045	0.000015014601553	0.9822408981	0.000001709292004	0.9035556184	0.000008377275645	0.7835827236	0.000016025441667	5225.423071
14	18776934.548319	33915.025747	22664.785390	0.9927429187	0.000000695102175	0.9403130394	0.000005324528525	0.8382800074	0.000012724858703	0.9873596609	0.000001214621900	0.9263638163	0.000006491770215	0.8219779698	0.000013701591056	0.9797872377	0.000001939957083	0.9137106668	0.000007502394990	0.7982609441	0.000015101695652	5158.665180
15	18776934.548319	36042.660106	26501.093345	0.9930316269	0.000000645888722	0.9479198499	0.000004572630952	0.8519378083	0.000011579407982	0.9863287704	0.000001283361267	0.9345342042	0.000005691948255	0.8365887785	0.000012536705458	0.9804303141	0.000001844971327	0.9209654008	0.000006755765279	0.8175304861	0.000013712090782	4784.952631
16	18776934.548319	36565.516181	24108.639291	0.9934000172	0.000000616127439	0.9560405535	0.000003868446145	0.8834469350	0.000009416673932	0.9912191341	0.000000803210577	0.9457111230	0.000004682601339	0.8701546227	0.000010234640083	0.9841709127	0.000001457026511	0.9337912248	0.000005636568555	0.8548103609	0.000011154646048	4789.618115
17	18776934.548319	39389.316084	24200.410703	0.9916322688	0.000000774065762	0.9339201651	0.000005655290361	0.8289869126	0.000012719786931	0.9863505361	0.000001235804677	0.9199652560	0.000006707516150	0.8043495583	0.000013992569341	0.9818969934	0.000001598918561	0.9093740965	0.000007343986939	0.7925444142	0.000014347229854	4794.068064
18	18776934.548319	37071.225931	23468.601757	0.9950431846	0.000000477738872	0.9535648850	0.000004231218757	0.8733280541	0.000010442053850	0.9918146905	0.000000783811181	0.9489863148	0.000004597984735	0.8657079466	0.000010854664507	0.9888482442	0.000001049221517	0.9393804070	0.000005365295108	0.8496595276	0.000011871081595	5520.708190
